{'label': 'POSITIVE', 'score': 0.9976916313171387}
{'label': 'NEGATIVE', 'score': 0.9937205910682678}
{'label': 'POSITIVE', 'score': 0.9997122287750244}
{'label': 'POSITIVE', 'score': 0.9930211305618286}
{'label': 'POSITIVE', 'score': 0.9534046649932861}
{'label': 'NEGATIVE', 'score': 0.9903740882873535}
{'label': 'POSITIVE', 'score': 0.9581413865089417}
{'label': 'NEGATIVE', 'score': 0.7412294149398804}
{'label': 'POSITIVE', 'score': 0.9156196713447571}
{'label': 'NEGATIVE', 'score': 0.9943056702613831}
{'label': 'NEGATIVE', 'score': 0.9974437355995178}
{'label': 'POSITIVE', 'score': 0.966120719909668}
{'label': 'NEGATIVE', 'score': 0.9746932983398438}
