{'label': 'NEGATIVE', 'score': 0.9930655360221863}
{'label': 'NEGATIVE', 'score': 0.9995578527450562}
{'label': 'NEGATIVE', 'score': 0.9981617331504822}
{'label': 'NEGATIVE', 'score': 0.9580851793289185}
{'label': 'POSITIVE', 'score': 0.9808061718940735}
{'label': 'NEGATIVE', 'score': 0.9200517535209656}
{'label': 'NEGATIVE', 'score': 0.9938316941261292}
{'label': 'NEGATIVE', 'score': 0.9454541206359863}
{'label': 'POSITIVE', 'score': 0.9973848462104797}
{'label': 'NEGATIVE', 'score': 0.9952743649482727}
{'label': 'NEGATIVE', 'score': 0.99558025598526}
{'label': 'NEGATIVE', 'score': 0.9923124313354492}
{'label': 'POSITIVE', 'score': 0.9863238334655762}
{'label': 'NEGATIVE', 'score': 0.9871237874031067}
{'label': 'POSITIVE', 'score': 0.9417266249656677}
