{'label': 'NEGATIVE', 'score': 0.9822402596473694}
{'label': 'NEGATIVE', 'score': 0.9980340600013733}
{'label': 'POSITIVE', 'score': 0.9926553964614868}
{'label': 'NEGATIVE', 'score': 0.9864042401313782}
{'label': 'NEGATIVE', 'score': 0.5160489678382874}
{'label': 'NEGATIVE', 'score': 0.994472324848175}
{'label': 'NEGATIVE', 'score': 0.9998012781143188}
{'label': 'NEGATIVE', 'score': 0.9995059967041016}
{'label': 'NEGATIVE', 'score': 0.9997773766517639}
{'label': 'NEGATIVE', 'score': 0.9990009069442749}
{'label': 'NEGATIVE', 'score': 0.9996053576469421}
{'label': 'NEGATIVE', 'score': 0.9889478087425232}
