id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1343862630100967424,1343210789214298112,2020-12-29 11:13:13 CET,2020-12-29,11:13:13,+0200,1003756283315572736,carlrei49848972,Carl Reid,,@CuriousCrippin @toryboypierce @KDPEP64 @BorisJohnson Without a shadow but sadly the working class have been led towards tossers like that and have erased thier past. Lumpen applies in this case,en,[],[],[],1,0,1,[],[],https://twitter.com/CarlRei49848972/status/1343862630100967424,False,,0,,Liverpool,,,,,,"[{'screen_name': 'CuriousCrippin', 'name': 'Ivanmosovitch Mos', 'id': '3322888575'}, {'screen_name': 'toryboypierce', 'name': 'Andrew Pierce', 'id': '1944466748'}, {'screen_name': 'KDPEP64', 'name': 'Kezza💙#blacklivesmatter#Istandwithcorbyn She/her', 'id': '541977726'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1343715722795638792,1343715722795638792,2020-12-29 01:29:28 CET,2020-12-29,01:29:28,+0200,314697828,robches42,R G C,,@BorisJohnson get a grip third time lucky #JohnsonHasFailedTheNation,en,[],[],[],0,0,0,['johnsonhasfailedthenation'],[],https://twitter.com/robches42/status/1343715722795638792,False,https://twitter.com/ClaudiaWebbe/status/1343615058497204229,0,,Liverpool,,,,,,[],,,,
1343715458558681095,1343715458558681095,2020-12-29 01:28:25 CET,2020-12-29,01:28:25,+0200,314697828,robches42,R G C,,@CCHQPress @BorisJohnson hasn’t a clue #JohnsonHasFailedTheNation,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,['johnsonhasfailedthenation'],[],https://twitter.com/robches42/status/1343715458558681095,False,https://twitter.com/Matthew82069336/status/1343665872716652545,0,,Liverpool,,,,,,[],,,,
1343602079298936834,1343598774342578180,2020-12-28 17:57:53 CET,2020-12-28,17:57:53,+0200,1208144140229328896,shaunafitzy78,Shaun Fitzsimmons,,"@notoriousgreen1 @AH2499_ @SkyNewsBreak @BorisJohnson Hang on, I'll organise some clapping for you",en,[],[],[],1,0,1,[],[],https://twitter.com/ShaunAFitzy78/status/1343602079298936834,False,,0,,Liverpool,,,,,,"[{'screen_name': 'notoriousgreen1', 'name': 'notorious green', 'id': '1713653857'}, {'screen_name': 'AH2499_', 'name': 'Andy', 'id': '1176949799964332032'}, {'screen_name': 'SkyNewsBreak', 'name': 'Sky News Breaking', 'id': '87416722'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1343589581409677320,1343541377704071168,2020-12-28 17:08:13 CET,2020-12-28,17:08:13,+0200,444600073,glad2beblue,bluemoon,,@juliadavison @BorisJohnson They don’t want freedom of movement with us. I wonder why?,en,[],[],[],1,0,0,[],[],https://twitter.com/glad2beblue/status/1343589581409677320,False,,0,,Liverpool,,,,,,"[{'screen_name': 'juliadavison', 'name': 'julia davison', 'id': '44663321'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1343589346042064896,1343541377704071168,2020-12-28 17:07:17 CET,2020-12-28,17:07:17,+0200,444600073,glad2beblue,bluemoon,,@philjocar @PoliticalAdvis9 @BorisJohnson @eucopresident  https://t.co/D2DbVLadg0,und,[],[],['https://pbs.twimg.com/media/EqVjYyOXUAMnZ8d.jpg'],0,0,0,[],[],https://twitter.com/glad2beblue/status/1343589346042064896,False,,1,https://pbs.twimg.com/media/EqVjYyOXUAMnZ8d.jpg,Liverpool,,,,,,"[{'screen_name': 'philjocar', 'name': 'Phil Goodfellow', 'id': '361116796'}, {'screen_name': 'PoliticalAdvis9', 'name': 'Political Advisor', 'id': '1277155902093758465'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1343573625530707969,1343210789214298112,2020-12-28 16:04:49 CET,2020-12-28,16:04:49,+0200,1003756283315572736,carlrei49848972,Carl Reid,,@toryboypierce @BorisJohnson Lord haw haw. This cretin!,en,[],[],[],0,0,0,[],[],https://twitter.com/CarlRei49848972/status/1343573625530707969,False,,0,,Liverpool,,,,,,"[{'screen_name': 'toryboypierce', 'name': 'Andrew Pierce', 'id': '1944466748'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1343564519830925316,1343564519830925316,2020-12-28 15:28:38 CET,2020-12-28,15:28:38,+0200,727588556122787840,mazmelia,Maria,,Boris Johnson: Misconduct in Public Office  https://t.co/J1LQoz411Z #stopbrexitmisconduct,en,[],['https://www.restoreourdemocracy.org.uk/'],[],0,0,0,['stopbrexitmisconduct'],[],https://twitter.com/mazmelia/status/1343564519830925316,False,,0,,Liverpool,,,,,,[],,,,
1343556586694987776,1343541377704071168,2020-12-28 14:57:06 CET,2020-12-28,14:57:06,+0200,58225873,alison1928,alison citrine #FBPE 3.5% #resist,,"@mikegalsworthy @BorisJohnson @eucopresident Its called Johnson BS  works for 52% of the population,,,,,apparently 🙄",en,[],[],[],1,0,4,[],[],https://twitter.com/alison1928/status/1343556586694987776,False,,0,,Liverpool,,,,,,"[{'screen_name': 'mikegalsworthy', 'name': 'Dr Mike Galsworthy', 'id': '34247411'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'eucopresident', 'name': 'Charles Michel', 'id': '196994616'}]",,,,
1343551714478186496,1343227620704530432,2020-12-28 14:37:45 CET,2020-12-28,14:37:45,+0200,1448625444,beerandbivalves,Tony Morgan,,"@mary_novakovich Verbier is not your usual package holiday resort, so most of these fools will likely be wealthy as it is harder for poorer people to travel abroad. I wonder if @MattHancock or @BorisJohnson will support finding &amp; prosecuting them @Bill_Esterson",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'bill_esterson', 'name': 'bill esterson', 'id': '120720108'}]",[],[],0,0,4,[],[],https://twitter.com/beerandbivalves/status/1343551714478186496,False,,0,,Liverpool,,,,,,"[{'screen_name': 'mary_novakovich', 'name': 'Mary Novakovich', 'id': '111091687'}]",,,,
1343127483630186496,1343126924542025728,2020-12-27 10:32:00 CET,2020-12-27,10:32:00,+0200,2535712658,wallyprew,John Prew 💙,,@toryboypierce @BorisJohnson @LBC YES. AT THE MOMENT IT'S JUST 'JOBS FOR THE BOYS'.,en,[],[],[],0,0,0,[],[],https://twitter.com/wallyprew/status/1343127483630186496,False,,0,,Liverpool,,,,,,"[{'screen_name': 'toryboypierce', 'name': 'Andrew Pierce', 'id': '1944466748'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'LBC', 'name': 'LBC', 'id': '20973388'}]",,,,
1342932137864015873,1342887590849110017,2020-12-26 21:35:46 CET,2020-12-26,21:35:46,+0200,26715939,simone_peter_,Simone Peter,,@BorisJohnson_MP @Coldwar_Steve looks like one of yours!,en,[],[],[],0,0,2,[],[],https://twitter.com/simone_peter_/status/1342932137864015873,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}]",,,,
1342906667093078019,1342906667093078019,2020-12-26 19:54:34 CET,2020-12-26,19:54:34,+0200,1237026181351948288,the_punkpoet,The Punk Poet,,"Track of the day is Shortcummings by @sleafordmods   For fans of @idlesband , @shamebanduk &amp; @ViagraBoys   the song was inspired by the “increased unelected presence” of prime minister Boris Johnson’s ex-chief adviser, Dominic Cummings, throughout the coronavirus crisis. @NME  https://t.co/CzTtPHh3hO",en,"[{'screen_name': 'sleafordmods', 'name': 'sleaford mods', 'id': '23674486'}, {'screen_name': 'idlesband', 'name': 'i d l e s', 'id': '153037085'}, {'screen_name': 'shamebanduk', 'name': 'shame', 'id': '2744371601'}, {'screen_name': 'viagraboys', 'name': 'viagra boys', 'id': '3239084067'}, {'screen_name': 'nme', 'name': 'nme', 'id': '19063323'}]",[],['https://pbs.twimg.com/media/EqL2feVXYAcXrn2.jpg'],1,1,1,[],[],https://twitter.com/The_PunkPoet/status/1342906667093078019,False,,1,https://pbs.twimg.com/media/EqL2feVXYAcXrn2.jpg,Liverpool,,,,,,[],,,,
1342814711201619969,1342814711201619969,2020-12-26 13:49:10 CET,2020-12-26,13:49:10,+0200,2491682626,paulreid125,Paul Reid 💙🟧🟥,,"@BorisJohnson is such a fucking treacherous, lying twat",en,[],[],[],0,1,1,[],[],https://twitter.com/paulreid125/status/1342814711201619969,False,https://twitter.com/Jim_Cornelius/status/1342812695960162304,0,,Liverpool,,,,,,[],,,,
1342806460644864001,1342806460644864001,2020-12-26 13:16:23 CET,2020-12-26,13:16:23,+0200,361557474,duttonstar,David Dutton,,Don’t forget people  @BorisJohnson is a tit and #Brexit is a Fuckn stupid idea  Don’t believe the shit a Tory tells ya,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],1,0,2,['brexit'],[],https://twitter.com/DuttonStar/status/1342806460644864001,False,,0,,Liverpool,,,,,,[],,,,
1342802550131724291,1342123159181516802,2020-12-26 13:00:50 CET,2020-12-26,13:00:50,+0200,361557474,duttonstar,David Dutton,,@Simon3470 @Kazaloo_8572 @Melissa5857 @BorisJohnson I’m alright Jack,en,[],[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1342802550131724291,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Simon3470', 'name': 'Simple Simon', 'id': '1102137474078396416'}, {'screen_name': 'Kazaloo_8572', 'name': 'kazaloo', 'id': '3641729601'}, {'screen_name': 'Melissa5857', 'name': 'Melissa 🇬🇧', 'id': '825226868'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342802159004479490,1342123159181516802,2020-12-26 12:59:17 CET,2020-12-26,12:59:17,+0200,361557474,duttonstar,David Dutton,,@Melissa5857 @BorisJohnson 🤮🤮🤮🤮🤮🤮🤮🤮,und,[],[],[],0,0,0,[],[],https://twitter.com/DuttonStar/status/1342802159004479490,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Melissa5857', 'name': 'Melissa 🇬🇧', 'id': '825226868'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342800372809740289,1342800372809740289,2020-12-26 12:52:11 CET,2020-12-26,12:52:11,+0200,314697828,robches42,R G C,,@BorisJohnson we know when your lying as your lips move #nevertrustJohnson,en,[],[],[],0,0,1,['nevertrustjohnson'],[],https://twitter.com/robches42/status/1342800372809740289,False,https://twitter.com/SloughForEU/status/1342769514874875905,0,,Liverpool,,,,,,[],,,,
1342786847966162944,1342786847966162944,2020-12-26 11:58:26 CET,2020-12-26,11:58:26,+0200,2397973519,nwkiduk,On the mend,,Shame on you @BorisJohnson Shame on all you @Conservatives  @Channel4News @BBCBreaking @itvnews,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'channel4news', 'name': 'channel 4 news', 'id': '14569869'}, {'screen_name': 'bbcbreaking', 'name': 'bbc breaking news', 'id': '5402612'}, {'screen_name': 'itvnews', 'name': 'itv news', 'id': '21866939'}]",[],[],0,0,0,[],[],https://twitter.com/NWkidUK/status/1342786847966162944,False,https://twitter.com/AuthorMonika/status/1342040155646021633,0,,Liverpool,,,,,,[],,,,
1342771276524482560,1342765628386631680,2020-12-26 10:56:34 CET,2020-12-26,10:56:34,+0200,991659732,roger_whitehead,roger whitehead,,@toryboypierce @BorisJohnson Incorrect,en,[],[],[],0,0,0,[],[],https://twitter.com/roger_whitehead/status/1342771276524482560,False,,0,,Liverpool,,,,,,"[{'screen_name': 'toryboypierce', 'name': 'Andrew Pierce', 'id': '1944466748'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342545217505931264,1342123159181516802,2020-12-25 19:58:17 CET,2020-12-25,19:58:17,+0200,2710956287,krsocialwork,RinaRad,,@BorisJohnson Fool,en,[],[],[],0,0,0,[],[],https://twitter.com/krsocialwork/status/1342545217505931264,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342512350218301440,1342512350218301440,2020-12-25 17:47:41 CET,2020-12-25,17:47:41,+0200,87024893,tinkertaylor151,Tayla,,Is this another gift from you Boris Johnson....how thoughtful of you.... Gobshite,en,[],[],[],0,0,0,[],[],https://twitter.com/tinkertaylor151/status/1342512350218301440,False,https://twitter.com/MetroUK/status/1342511386681880578,0,,Liverpool,,,,,,[],,,,
1342443677868818432,1342443677868818432,2020-12-25 13:14:48 CET,2020-12-25,13:14:48,+0200,18704505,john_murphy1,John Murphy,,"Compare the humour, warmth and sentiment in this to Boris Johnson’s “read my deal” Xmas message. I know who I’d prefer to be Prime Minister.",en,[],[],[],0,0,0,[],[],https://twitter.com/John_murphy1/status/1342443677868818432,False,https://twitter.com/LFC/status/1342409754266636288,0,,Liverpool,,,,,,[],,,,
1342407071208271873,1342135146250698752,2020-12-25 10:49:21 CET,2020-12-25,10:49:21,+0200,1316419799199645696,nickwhitcombe1,Nick Whitcombe,,@WeWillBeFree82 @_mazza_mia_t @BorisJohnson Not a chance. 🤡,en,[],[],[],1,0,2,[],[],https://twitter.com/nickwhitcombe1/status/1342407071208271873,False,,0,,Liverpool,,,,,,"[{'screen_name': 'WeWillBeFree82', 'name': 'We Will Be Free', 'id': '1250314187743457280'}, {'screen_name': '_mazza_mia_t', 'name': 'Mia ™✨', 'id': '264431534'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342262650399547392,1342262650399547392,2020-12-25 01:15:28 CET,2020-12-25,01:15:28,+0200,244763443,johnyrockin,John Merrall,,These were also my thoughts. I dreaded Boris Johnson's response to the deal and he didn't disappoint. He's a national embarrassment.,en,[],[],[],0,0,0,[],[],https://twitter.com/Johnyrockin/status/1342262650399547392,False,https://twitter.com/StanCollymore/status/1342132565847793664,0,,Liverpool,,,,,,[],,,,
1342242232699654146,1342127306735816705,2020-12-24 23:54:20 CET,2020-12-24,23:54:20,+0200,352220090,paulpaul49,Paul Traynor Bsc,,@Jeremy_Hunt @BorisJohnson Kiss the ring,en,[],[],[],0,0,1,[],[],https://twitter.com/PaulPaul49/status/1342242232699654146,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Jeremy_Hunt', 'name': 'Jeremy Hunt', 'id': '112398730'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342216719843155979,1342210292957241344,2020-12-24 22:12:57 CET,2020-12-24,22:12:57,+0200,232118163,steprice78,Stephen Price,,@BorisJohnson This is the best parody account ever! The actor is a ringer for him!!,en,[],[],[],0,0,0,[],[],https://twitter.com/steprice78/status/1342216719843155979,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342196954277806090,1342123159181516802,2020-12-24 20:54:25 CET,2020-12-24,20:54:25,+0200,260436182,slimparry,Elwyn 'Slim' Parry,,@BorisJohnson  https://t.co/Vji59FATCO,und,[],[],['https://pbs.twimg.com/media/EqBxBEoXYAIT-zv.jpg'],0,0,0,[],[],https://twitter.com/Slimparry/status/1342196954277806090,False,,1,https://pbs.twimg.com/media/EqBxBEoXYAIT-zv.jpg,Liverpool,,,,,,[],,,,
1342190625865818113,1342190625865818113,2020-12-24 20:29:16 CET,2020-12-24,20:29:16,+0200,258342936,kevmels,kev,,Anyone told the fish about @BorisJohnson trade deal With the EU?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/kevmels/status/1342190625865818113,False,,0,,Liverpool,,,,,,[],,,,
1342181379111530497,1342181379111530497,2020-12-24 19:52:31 CET,2020-12-24,19:52:31,+0200,183180524,wsagraham,Graham Ennis,,"Barrie Deas, the head of the National Federation of Fisherman’s Organisations, said Boris Johnson had had his “Ted Heath moment. I think what I would say is that there’s a gap between the rhetoric and the delivery.” This government in a nutshell.",en,[],[],[],0,1,1,[],[],https://twitter.com/WSAGraham/status/1342181379111530497,False,,0,,Liverpool,,,,,,[],,,,
1342172674643128327,1342124227714048000,2020-12-24 19:17:56 CET,2020-12-24,19:17:56,+0200,369467447,ansumdave,David Harrison,,@Andyroberts77 @M_Struthers @Nicola4WBE @BorisJohnson UK has essentially depleted it's North sea fuel reserve hence increase in fracking   Although those waters represent substantial potential in renewable sources  Funny how EU does not threaten other nations north sea oil/gas reserves. Which are still producing  Thank youTories,en,[],[],[],0,0,1,[],[],https://twitter.com/ansumDave/status/1342172674643128327,False,,0,,Liverpool,,,,,,"[{'screen_name': 'M_Struthers', 'name': 'Malcolm Struthers', 'id': '19419917'}, {'screen_name': 'Nicola4WBE', 'name': 'Nicola Richards MP', 'id': '1337283895'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342172284426088450,1342172284426088450,2020-12-24 19:16:23 CET,2020-12-24,19:16:23,+0200,1533459110,oldunclepunch,Old Uncle Punch,,Drowning Street releases new portrait of Boris Johnson  https://t.co/LieHX1X4Zl,en,[],[],['https://pbs.twimg.com/media/EqBalDZXcAAgBjJ.jpg'],0,2,3,[],[],https://twitter.com/OldUnclePunch/status/1342172284426088450,False,,1,https://pbs.twimg.com/media/EqBalDZXcAAgBjJ.jpg,Liverpool,,,,,,[],,,,
1342172044910276609,1342124227714048000,2020-12-24 19:15:26 CET,2020-12-24,19:15:26,+0200,369467447,ansumdave,David Harrison,,@Andyroberts77 @M_Struthers @Nicola4WBE @BorisJohnson Once again you are wrong.  Just other side of 50 not that age makes a difference   I have heard 20 years olds say they want a to.e out if EU like when they were younger.yes they actually say that.  I do understand about waters fishing is a small industry compared to losses,en,[],[],[],2,0,0,[],[],https://twitter.com/ansumDave/status/1342172044910276609,False,,0,,Liverpool,,,,,,"[{'screen_name': 'M_Struthers', 'name': 'Malcolm Struthers', 'id': '19419917'}, {'screen_name': 'Nicola4WBE', 'name': 'Nicola Richards MP', 'id': '1337283895'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342169515283636225,1342132811533316096,2020-12-24 19:05:23 CET,2020-12-24,19:05:23,+0200,455256758,robelea,Rob Lea,,@TJ_10010 @pritipatel @BorisJohnson 🤦‍♂️,und,[],[],[],0,0,0,[],[],https://twitter.com/Robelea/status/1342169515283636225,False,,0,,Liverpool,,,,,,"[{'screen_name': 'pritipatel', 'name': 'Priti Patel', 'id': '61660254'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342168212792893440,1342124227714048000,2020-12-24 19:00:12 CET,2020-12-24,19:00:12,+0200,369467447,ansumdave,David Harrison,,@Andyroberts77 @M_Struthers @Nicola4WBE @BorisJohnson Pathetic this deal was brought to table 4 years ago .  Memories like fish.   Maybe that's why the obsession with fish,en,[],[],[],1,0,1,[],[],https://twitter.com/ansumDave/status/1342168212792893440,False,,0,,Liverpool,,,,,,"[{'screen_name': 'M_Struthers', 'name': 'Malcolm Struthers', 'id': '19419917'}, {'screen_name': 'Nicola4WBE', 'name': 'Nicola Richards MP', 'id': '1337283895'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342168094823870465,1342123159181516802,2020-12-24 18:59:44 CET,2020-12-24,18:59:44,+0200,2759994504,nothingbutboffo,David,,"@BorisJohnson Congrats, we can still sell our shit abroad, now about the deadly virus that's still knocking about..",en,[],[],[],0,0,0,[],[],https://twitter.com/NothingbutBoffo/status/1342168094823870465,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342167951437422592,1342124227714048000,2020-12-24 18:59:10 CET,2020-12-24,18:59:10,+0200,369467447,ansumdave,David Harrison,,@Nicola4WBE @Andyroberts77 @BorisJohnson This the same deal that was obtained by t may the same deal he voted against and voted no confidence in may for pursuing.  Here's a piece of advice pay attention it means you can make informed decisions on future,en,[],[],[],0,0,2,[],[],https://twitter.com/ansumDave/status/1342167951437422592,False,,0,,Liverpool,,,,,,"[{'screen_name': 'Nicola4WBE', 'name': 'Nicola Richards MP', 'id': '1337283895'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342153017953546244,1342153017953546244,2020-12-24 17:59:50 CET,2020-12-24,17:59:50,+0200,314697828,robches42,R G C,,"@BorisJohnson how soon will the NHS start seeing that 350 m per week , 4th Jan perhaps or is that just another lie #BorisTheLiar",en,[],[],[],0,0,0,['boristheliar'],[],https://twitter.com/robches42/status/1342153017953546244,False,https://twitter.com/terrychristian/status/1342125331164123139,0,,Liverpool,,,,,,[],,,,
1342149506612273162,1342123159181516802,2020-12-24 17:45:52 CET,2020-12-24,17:45:52,+0200,2386801666,sarahliv73,Willow73 🌸,,"@sincoscossin @Pulpics1 @BorisJohnson Unfortunately no one in uk government wants to look at Tcell immunity, it doesn’t fit the narrative",en,[],[],[],1,0,1,[],[],https://twitter.com/Sarahliv73/status/1342149506612273162,False,,0,,Liverpool,,,,,,"[{'screen_name': 'sincoscossin', 'name': 'Keep On', 'id': '106114988'}, {'screen_name': 'Pulpics1', 'name': 'Pulpics', 'id': '1073612607343550464'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342148879790329857,1342131003171680257,2020-12-24 17:43:23 CET,2020-12-24,17:43:23,+0200,58225873,alison1928,alison citrine #FBPE 3.5% #resist,,"@JamesCleverly @BorisJohnson @Conservatives Dear god man, is that any way for a government minister to talk, no wonder we're in the mess we are in",en,[],[],[],0,0,6,[],[],https://twitter.com/alison1928/status/1342148879790329857,False,,0,,Liverpool,,,,,,"[{'screen_name': 'JamesCleverly', 'name': 'James Cleverly', 'id': '14077382'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,
1342144420309856262,1342123159181516802,2020-12-24 17:25:40 CET,2020-12-24,17:25:40,+0200,22260863,stevemul,Steve Mulrooney #FBPE,,"@BorisJohnson I'm so angry about this. You keep giving us examples of "" features"" without stating "" benefits"". eg. ""we can make our own laws"". Arab states can make their own laws eg stoning women - it's not necessarily a benefit!",en,[],[],[],0,0,0,[],[],https://twitter.com/Stevemul/status/1342144420309856262,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342143614537895940,1342123159181516802,2020-12-24 17:22:28 CET,2020-12-24,17:22:28,+0200,369467447,ansumdave,David Harrison,,@BorisJohnson Quite apt photo.  Solitary figure  Empty table  Only thing on show to show for is lies.  #BrexitReality,en,[],[],[],0,0,0,['brexitreality'],[],https://twitter.com/ansumDave/status/1342143614537895940,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342142019091763202,1342142019091763202,2020-12-24 17:16:07 CET,2020-12-24,17:16:07,+0200,210173829,eyupkaanyoksu,Eyüp Kaan Yoksu,,İngiltere Başbakanı Boris Johnson’nın kedisi Larry’in sokakta bir güvercini yemeğe çalışması ülkede gündem oldu. Brexit bu kadar konuşulmadı  Kedi (AB) Güvercin (İngiltere) 🤔📽  https://t.co/kyFc7uFnOK,tr,[],[],[],1,2,44,[],[],https://twitter.com/eyupkaanyoksu/status/1342142019091763202,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1342141995163254784/pu/img/PtQ6fj1pFpxCG-tB.jpg,Liverpool,,,,,,[],,,,
1342136658712530945,1342123159181516802,2020-12-24 16:54:49 CET,2020-12-24,16:54:49,+0200,362991218,woodsyefc,Keith Wood,,@irvine75 @MarkVipond @BorisJohnson That response cheered me up 😀,en,[],[],[],0,0,1,[],[],https://twitter.com/woodsyefc/status/1342136658712530945,False,,0,,Liverpool,,,,,,"[{'screen_name': 'irvine75', 'name': 'Ian Irvine', 'id': '216285751'}, {'screen_name': 'MarkVipond', 'name': 'Mark Vipond', 'id': '868112495713685504'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342134668091674625,1342134668091674625,2020-12-24 16:46:55 CET,2020-12-24,16:46:55,+0200,3574846752,benwill1973,Dr Ben Williams,,"Compulsive fantasist #BorisJohnson has just declared ""we can have our cake and eat it"". And if you believe that you'll believe anything. #BrexitDeal",en,[],[],[],2,0,7,"['borisjohnson', 'brexitdeal']",[],https://twitter.com/BenWill1973/status/1342134668091674625,False,,0,,Liverpool,,,,,,[],,,,
1342131244822368260,1342123159181516802,2020-12-24 16:33:19 CET,2020-12-24,16:33:19,+0200,1224428417497681927,graciaskray,𝙶aseous 𝙲𝚕𝚊𝚢 ™,,@BorisJohnson  https://t.co/uWo1jGi3ZI,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EqA1P-KXMAMg5ps.jpg'],0,0,1,[],[],https://twitter.com/GraciasKray/status/1342131244822368260,False,,1,https://pbs.twimg.com/tweet_video_thumb/EqA1P-KXMAMg5ps.jpg,Liverpool,,,,,,[],,,,
1342124408744374272,1342123159181516802,2020-12-24 16:06:09 CET,2020-12-24,16:06:09,+0200,359627174,andyg70,Andy G 🏆🏆🏆🏆🏆🏆,,@BorisJohnson What part of our soul did we sell,en,[],[],[],0,0,0,[],[],https://twitter.com/AndyG70/status/1342124408744374272,False,,0,,Liverpool,,,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1342087409551482880,1342087409551482880,2020-12-24 13:39:07 CET,2020-12-24,13:39:07,+0200,369467447,ansumdave,David Harrison,,Why is it that the @Conservatives @BorisJohnson @Daily_Express @DailyMailUK @TheSun #leave voters not remember what has gone on before.  No wonder they blame others for UK faults  https://t.co/KChjJROHIB,en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'daily_express', 'name': 'daily express', 'id': '17895820'}, {'screen_name': 'dailymailuk', 'name': 'daily mail u.k.', 'id': '111556423'}, {'screen_name': 'thesun', 'name': 'the sun', 'id': '34655603'}]",[],"['https://pbs.twimg.com/media/EqANYlgXYAA2RW4.jpg', 'https://pbs.twimg.com/media/EqANYvaW8AQze76.jpg']",0,0,0,['leave'],[],https://twitter.com/ansumDave/status/1342087409551482880,False,,1,https://pbs.twimg.com/media/EqANYlgXYAA2RW4.jpg,Liverpool,,,,,,[],,,,
