{'label': 'POSITIVE', 'score': 0.8370172381401062}
{'label': 'NEGATIVE', 'score': 0.9946284890174866}
{'label': 'NEGATIVE', 'score': 0.9982561469078064}
{'label': 'NEGATIVE', 'score': 0.9979388117790222}
{'label': 'NEGATIVE', 'score': 0.9951427578926086}
{'label': 'NEGATIVE', 'score': 0.9911644458770752}
{'label': 'NEGATIVE', 'score': 0.9976608753204346}
{'label': 'NEGATIVE', 'score': 0.995812714099884}
{'label': 'NEGATIVE', 'score': 0.9922088980674744}
{'label': 'NEGATIVE', 'score': 0.9964925646781921}
{'label': 'POSITIVE', 'score': 0.6134783029556274}
{'label': 'NEGATIVE', 'score': 0.987415075302124}
